decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2008-04-14,PBR,Q0_SKIP,0,122.18,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,XTO,Q0_SKIP,0,64.74,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,SVNTQ,Q0_SKIP,0,19.38,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,TTWO,Q0_SKIP,0,25.73,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,ME1,Q0_SKIP,0,28.91,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,TRA,Q0_SKIP,0,46.28,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,CEDCQ,Q0_SKIP,0,60.15,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,LSTR,Q0_SKIP,0,50.58,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,GILD,Q0_SKIP,0,50.78,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,TW2,Q0_SKIP,0,56.04,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,CENX,Q0_SKIP,0,68.92,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,CLF,Q0_SKIP,0,147.91,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,OXY,Q0_SKIP,0,78.17,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,RIO,Q0_SKIP,0,460.2,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,UTHR,Q0_SKIP,0,82.84,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,AROPQ,Q0_SKIP,0,27.31,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,HOSSQ,Q0_SKIP,0,46.99,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,DPTRQ,Q0_SKIP,0,25.76,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,NVR,Q0_SKIP,0,600.5,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,GGB,Q0_SKIP,0,35.01,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,AGCO,Q0_SKIP,0,64.36,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,ARD1,Q0_SKIP,0,41.92,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,AKS,Q0_SKIP,0,64.88,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,ISRG,Q0_SKIP,0,324.84,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-14,CVSA,Q0_SKIP,0,48.37,120885.89713566605,246.74713566605615,241.7717942713321,4.97534139472404,4835.435885426642,0.0010289333811082171,CASH_SCARCITY,20
2008-04-15,EOG,Q0_SKIP,0,131.14,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,CTRA,Q0_SKIP,0,59.41,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,NEU,Q0_SKIP,0,83.42,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,CHKAQ,Q0_SKIP,0,49.32,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,HP,Q0_SKIP,0,54.0,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,SID,Q0_SKIP,0,40.32,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,HES,Q0_SKIP,0,103.5,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,RRC,Q0_SKIP,0,69.07,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,STLD,Q0_SKIP,0,35.04,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,WTI,Q0_SKIP,0,39.92,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,SGY,Q0_SKIP,0,59.83,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,OVV,Q0_SKIP,0,82.0,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,TT2,Q0_SKIP,0,46.0,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,NFLX,Q0_SKIP,0,36.48,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,CLR,Q0_SKIP,0,41.58,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,WLL2,Q0_SKIP,0,74.84999999999998,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,ALO1,Q0_SKIP,0,27.01,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,CASH_SCARCITY,20
2008-04-15,THC,PLAN,1,5.33,120608.91713566602,246.74713566605615,241.21783427133204,5.529301394724115,4824.356685426641,0.001146122012791252,,20
2008-04-16,NEU,Q0_SKIP,0,87.4,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,EOG,Q0_SKIP,0,133.0,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SID,Q0_SKIP,0,43.31,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,HP,Q0_SKIP,0,54.68,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,TT2,Q0_SKIP,0,46.65,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ALO1,Q0_SKIP,0,27.9,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CQB,Q0_SKIP,0,23.28,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,STLD,Q0_SKIP,0,37.52,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,HES,Q0_SKIP,0,103.99,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CHKAQ,Q0_SKIP,0,51.03,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,RRC,Q0_SKIP,0,70.33,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BPT,Q0_SKIP,0,97.06,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,POT,Q0_SKIP,0,198.26,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,THC,Q0_SKIP,0,5.4,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,NFLX,Q0_SKIP,0,38.97,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CTRA,Q0_SKIP,0,61.35,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SYT1,Q0_SKIP,0,63.55,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,KMP,Q0_SKIP,0,57.7,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SGY,Q0_SKIP,0,62.05,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,WTI,Q0_SKIP,0,40.48,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ADM,Q0_SKIP,0,45.2,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,URBN,Q0_SKIP,0,32.99,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,LNN,Q0_SKIP,0,120.38,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,OVV,Q0_SKIP,0,84.84999999999998,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,QLGC,Q0_SKIP,0,15.9,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CSX,Q0_SKIP,0,59.89,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,HL,Q0_SKIP,0,13.03,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,WLL2,Q0_SKIP,0,76.18,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,NUE,Q0_SKIP,0,72.61,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CHD,Q0_SKIP,0,57.02,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,UVV,Q0_SKIP,0,63.18,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ANRZQ,Q0_SKIP,0,51.0,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BUCY,Q0_SKIP,0,119.71,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SWC,Q0_SKIP,0,18.64,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,R,Q0_SKIP,0,66.68,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CLR,Q0_SKIP,0,42.2,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,PAAS,Q0_SKIP,0,40.78,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,JOY,Q0_SKIP,0,73.65,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,MLNM,Q0_SKIP,0,24.51,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CSIQ,Q0_SKIP,0,27.86,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,APA,Q0_SKIP,0,140.7,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,KWKAQ,Q0_SKIP,0,41.91,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,FCL1,Q0_SKIP,0,61.42,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CHT,Q0_SKIP,0,26.12,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,OI,Q0_SKIP,0,58.94,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,UNTCQ,Q0_SKIP,0,60.99,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SIAL,Q0_SKIP,0,61.75,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ATVI,Q0_SKIP,0,27.49,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,TTWO,Q0_SKIP,0,26.09,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BNI,Q0_SKIP,0,99.3,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CEDCQ,Q0_SKIP,0,61.71,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,KCG1,Q0_SKIP,0,16.76,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,FLS,Q0_SKIP,0,111.85,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,FSLR,Q0_SKIP,0,295.91,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CPS1,Q0_SKIP,0,48.4,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,DNRCQ,Q0_SKIP,0,32.47,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BCR,Q0_SKIP,0,95.84,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,AGU,Q0_SKIP,0,87.12,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CRZO,Q0_SKIP,0,67.23,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,HCBK,Q0_SKIP,0,18.1,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,DVN,Q0_SKIP,0,116.63,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,UPLMQ,Q0_SKIP,0,85.44,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,GILD,Q0_SKIP,0,51.8,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,LSTR,Q0_SKIP,0,53.5,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,AROPQ,Q0_SKIP,0,28.63,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,NVR,Q0_SKIP,0,649.92,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,XTO,Q0_SKIP,0,68.5,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ACIIQ,Q0_SKIP,0,56.68,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,PBR,Q0_SKIP,0,122.84,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,UTHR,Q0_SKIP,0,84.36,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CENX,Q0_SKIP,0,72.34999999999998,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SPXC,Q0_SKIP,0,108.46,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BKNG,Q0_SKIP,0,120.96,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ME1,Q0_SKIP,0,30.14,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,TW2,Q0_SKIP,0,59.5,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,NX,Q0_SKIP,0,54.56,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,SVNTQ,Q0_SKIP,0,19.77,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,GGB,Q0_SKIP,0,37.77,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,DMC,Q0_SKIP,0,37.85,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,RBN,Q0_SKIP,0,37.93,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,TRA,Q0_SKIP,0,46.2,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ISRG,Q0_SKIP,0,345.99,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,CLF,Q0_SKIP,0,150.26,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,GFASY,Q0_SKIP,0,37.23,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,ILMN,Q0_SKIP,0,73.15,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,RIO,Q0_SKIP,0,500.25,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,BKE,Q0_SKIP,0,48.76,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-16,DPTRQ,Q0_SKIP,0,26.93,125764.04713566603,246.74713566605615,251.52809427133207,0.0,5030.561885426641,0.0,CASH_SCARCITY,20
2008-04-17,NEU,Q0_SKIP,0,86.92,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,SID,Q0_SKIP,0,43.0,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,EOG,Q0_SKIP,0,131.96,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,HP,Q0_SKIP,0,54.52,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,ALO1,Q0_SKIP,0,27.83,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,STLD,Q0_SKIP,0,36.51,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,TT2,Q0_SKIP,0,46.54,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,CHKAQ,Q0_SKIP,0,49.48,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,CQB,Q0_SKIP,0,22.88,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,RRC,Q0_SKIP,0,69.36,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,CTRA,Q0_SKIP,0,60.24,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
2008-04-17,HES,Q0_SKIP,0,102.52,125100.46713566605,246.74713566605615,250.2009342713321,0.0,5004.018685426642,0.0,CASH_SCARCITY,20
