date,canonical_nav,canonical_alloc,wealth_core_nav,damaged,green,r20,r40,healthy,candidate_nav,candidate_alloc
2007-04-25,1.1994148271265077,1.0,7.071122131027336,0.125,0.7083333333333334,0.0722459458498232,0.1145581234364216,True,1.199414827126508,1.0
2007-04-26,1.2005921373574635,1.0,7.0780629360273375,0.0833333333333333,0.75,0.0792535374884275,0.0970744830927798,True,1.2005921373574637,1.0
2007-04-27,1.1996441726359002,1.0,7.0724742321273375,0.125,0.7083333333333334,0.0741253566562534,0.0936047396757531,True,1.1996441726359004,1.0
2007-04-30,1.1867982767841134,1.0,6.996741552827334,0.25,0.5833333333333334,0.0628555194257771,0.0991356851904026,True,1.1867982767841136,1.0
2007-05-01,1.1846516946434862,1.0,6.984086427896936,0.24,0.6,0.0557493940193269,0.1107497424245713,True,1.1846516946434864,1.0
2007-05-02,1.207802809818541,1.0,7.120573287296938,0.24,0.64,0.0685311544247702,0.1118745749952558,True,1.2078028098185412,1.0
2007-05-03,1.1973920214064888,1.0,7.059196727096936,0.2,0.64,0.045646129990021,0.0996073765165637,True,1.197392021406489,1.0
2007-05-04,1.197902430278988,1.0,7.062205830696937,0.24,0.6,0.0426933082017773,0.0963489898995171,True,1.1979024302789882,1.0
2007-05-07,1.1994633565814805,1.0,7.071408235296936,0.24,0.68,0.0380647387696433,0.0927790452094672,True,1.1994633565814807,1.0
2007-05-08,1.2004125511442263,1.0,7.077004189696937,0.28,0.64,0.034577409232577,0.0872045888369503,True,1.2004125511442265,1.0
2007-05-09,1.2166667288236896,1.0,7.172830314996936,0.24,0.64,0.0475333132347222,0.1141543753725951,True,1.2166667288236899,1.0
2007-05-10,1.204499767057139,1.0,7.101100275756936,0.24,0.64,0.0288095701625956,0.0943948926997084,True,1.2044997670571391,1.0
2007-05-11,1.2321272028890282,1.0,7.263977179156935,0.24,0.68,0.0437730965760112,0.1222501050337621,True,1.2321272028890284,1.0
2007-05-14,1.2255615682565162,1.0,7.2252696333569375,0.24,0.64,0.0310682210905564,0.1193465321736733,True,1.2255615682565164,1.0
2007-05-15,1.2226907385090242,1.0,7.208344723556935,0.32,0.56,0.0323003396567327,0.1012238625208052,True,1.2226907385090244,1.0
2007-05-16,1.221789832017953,1.0,7.203033450356934,0.28,0.56,0.0336534986237497,0.0921691939657185,True,1.2217898320179532,1.0
2007-05-17,1.2392991511752212,1.0,7.306259232956936,0.24,0.68,0.0525469565622553,0.0924813302325009,True,1.2392991511752214,1.0
2007-05-18,1.2505320137080354,1.0,7.372482311956936,0.2,0.72,0.0540090739335943,0.1041042035355819,True,1.2505320137080356,1.0
2007-05-21,1.2601968010338056,1.0,7.429460840156937,0.16,0.64,0.0611982304290452,0.1093137147263283,True,1.2601968010338058,1.0
2007-05-22,1.2533887612354375,1.0,7.389324200356937,0.16,0.72,0.0639489995269839,0.1125850251962863,True,1.2533887612354377,1.0
2007-05-23,1.2474033342589712,1.0,7.354037255256936,0.2,0.68,0.0400099332167094,0.1151464345351622,True,1.2474033342589714,1.0
2007-05-24,1.2259574080385405,1.0,7.227603297556936,0.28,0.52,0.0211273003477319,0.1020552511262977,True,1.2259574080385407,1.0
2007-05-25,1.2401783166761784,1.0,7.311442332656935,0.32,0.56,0.033788472419463,0.1104184116446791,True,1.2401783166761786,1.0
2007-05-29,1.247572413700005,1.0,7.355034059156935,0.24,0.56,0.0512084809227828,0.1172827360159665,True,1.2475724137000053,1.0
2007-05-30,1.2649295212268448,1.0,7.457362481640836,0.125,0.7916666666666666,0.0677649193820779,0.1272921665927242,True,1.264929521226845,1.0
2007-05-31,1.266852233796907,1.0,7.468697788740837,0.125,0.7916666666666666,0.0488899541368321,0.1207715935583735,True,1.2668522337969073,1.0
2007-06-01,1.2852173290317288,1.0,7.576968779240836,0.125,0.7916666666666666,0.0733471628799375,0.1223413070011754,True,1.285217329031729,1.0
2007-06-04,1.2880173393826952,1.0,7.593476174940837,0.0833333333333333,0.7916666666666666,0.0752272529263666,0.1211322614225025,True,1.2880173393826955,1.0
2007-06-05,1.2839212568686706,1.0,7.569327816040836,0.0833333333333333,0.75,0.0704130724992704,0.1111580664795663,True,1.2839212568686709,1.0
2007-06-06,1.2648528717945269,1.0,7.456910596700835,0.1666666666666666,0.75,0.0536818117978488,0.0901153990053063,True,1.264852871794527,1.0
2007-06-07,1.2387899986801645,1.0,7.303257536300834,0.25,0.5416666666666666,0.0181835085421162,0.0665811441840771,True,1.2387899986801647,1.0
2007-06-08,1.253475605179117,1.0,7.389836186800834,0.2083333333333333,0.5833333333333334,0.0406607285957696,0.0706417168717075,True,1.2534756051791172,1.0
2007-06-11,1.2552315513357026,1.0,7.400188326400835,0.1666666666666666,0.6666666666666666,0.0187515934982203,0.0633455053873834,True,1.2552315513357029,1.0
2007-06-12,1.2473175326038357,1.0,7.353531413600836,0.25,0.625,0.0177518330460293,0.0493715720104224,True,1.247317532603836,1.0
2007-06-13,1.2708997495272725,1.0,7.492559823300837,0.1666666666666666,0.7083333333333334,0.0394286220545314,0.0730025195958226,True,1.2708997495272727,1.0
2007-06-14,1.2828809277514055,1.0,7.563194580000834,0.1666666666666666,0.7916666666666666,0.0500013129365728,0.0853375306764194,True,1.2828809277514057,1.0
2007-06-15,1.300095334606021,1.0,7.664681714000838,0.1666666666666666,0.7916666666666666,0.0490569071826985,0.1041816549157614,True,1.3000953346060211,1.0
2007-06-18,1.309686079912047,1.0,7.721223729200835,0.1666666666666666,0.6666666666666666,0.0473031202364906,0.1038669918882273,True,1.309686079912047,1.0
2007-06-19,1.3069196622985446,1.0,7.704914378700835,0.2083333333333333,0.6666666666666666,0.03707584500009,0.1005430515348024,True,1.3069196622985446,1.0
2007-06-20,1.2837762506566468,1.0,7.568472935300837,0.25,0.5416666666666666,0.024244265116321,0.0897436611417608,True,1.2837762506566468,1.0
2007-06-21,1.299117347324806,1.0,7.658916012800834,0.25,0.625,0.0414573311178099,0.0831259693838859,True,1.299117347324806,1.0
2007-06-22,1.294712279922544,1.0,7.632946040700835,0.3333333333333333,0.5416666666666666,0.0560825942509757,0.0783947684117278,True,1.294712279922544,1.0
2007-06-25,1.287883395601014,1.0,7.592686512500836,0.3333333333333333,0.5,0.0384663062427106,0.0735544963897343,True,1.287883395601014,1.0
2007-06-26,1.2725206306934316,1.0,7.502115690400837,0.4583333333333333,0.3333333333333333,0.0199974099454762,0.0722299278539571,True,1.2725206306934316,1.0
2007-06-27,1.2775150840765854,1.0,7.531560373800835,0.3333333333333333,0.375,0.0099496158786254,0.078388770178601,True,1.2775150840765854,1.0
2007-06-28,1.280238464050521,1.0,7.547615996900836,0.3333333333333333,0.4166666666666667,0.0105665285157166,0.0599730797470676,True,1.280238464050521,1.0
2007-06-29,1.2831607707787365,1.0,7.564844388039735,0.28,0.36,-0.0016001638061805,0.0716296315984303,False,1.2831607707787365,1.0
2007-07-02,1.3010464331774716,1.0,7.670288893439734,0.32,0.44,0.0101156198728042,0.0861038430938494,True,1.3010464331774716,1.0
2007-07-03,1.300884454621123,1.0,7.669333952639733,0.32,0.4,0.013212023449026,0.0845553951132747,True,1.300884454621123,1.0
2007-07-05,1.3095890490029092,1.0,7.720651685739736,0.2,0.6,0.0353686805840998,0.0909491472366024,True,1.3095890490029092,1.0
2007-07-06,1.323618097768427,1.0,7.803359615439736,0.16,0.72,0.0684765772880313,0.0879052302581995,True,1.323618097768427,1.0
2007-07-09,1.327418577128112,1.0,7.825765252839735,0.08,0.8,0.0589903558102578,0.1020496752533963,True,1.327418577128112,1.0
2007-07-10,1.3193548337260608,1.0,7.778225641739733,0.2,0.68,0.051084823610531,0.0707943389550243,True,1.3193548337260608,1.0
2007-07-11,1.3162274136357244,1.0,7.759788009559733,0.1666666666666666,0.5416666666666666,0.055246462292593,0.0739790213136242,True,1.3162274136357244,1.0
2007-07-12,1.3277084158834211,1.0,7.827473990459735,0.125,0.6666666666666666,0.044699565309757,0.0858906296308887,True,1.3277084158834211,1.0
2007-07-13,1.3416802185229877,1.0,7.909844426959736,0.125,0.625,0.0458337866746862,0.0981268491218483,True,1.3416802185229877,1.0
2007-07-16,1.3346657658307846,1.0,7.868490884759736,0.1666666666666666,0.5416666666666666,0.026590689393743,0.0769520535579542,True,1.3346657658307846,1.0
2007-07-17,1.3234962128691703,1.0,7.802641045859735,0.2916666666666667,0.5416666666666666,0.0105446130709809,0.0583465264074156,True,1.3234962128691703,1.0
2007-07-18,1.3275593040579492,1.0,7.826594905171436,0.2916666666666667,0.5416666666666666,0.0157925864571537,0.05345395494488,True,1.3275593040579492,1.0
2007-07-19,1.3191273993991457,1.0,7.776884807971435,0.3333333333333333,0.5,0.0275368458673512,0.0524487215753475,True,1.3191273993991457,1.0
2007-07-20,1.3008932230947508,1.0,7.669385646971436,0.4166666666666667,0.5,0.0013669864185876,0.0428809891449866,True,1.3008932230947508,1.0
2007-07-23,1.3023123324336976,1.0,7.677751972971436,0.2916666666666667,0.4583333333333333,0.0058700706164676,0.062281873656051,True,1.3023123324336976,1.0
2007-07-24,1.2593161808607365,1.0,7.424269164471434,0.5,0.1666666666666666,-0.0221815226734456,0.0154315423251787,False,1.2593161808607365,1.0
2007-07-25,1.2516443872583924,1.0,7.379040284271435,0.5833333333333334,0.2083333333333333,-0.0164054263101914,0.0032639176000295,False,1.2516443872583924,1.0
2007-07-26,1.2186751178204047,1.0,7.184670725471435,0.625,0.0833333333333333,-0.0460581381696262,-0.0365667830738732,False,1.2186751178204047,1.0
2007-07-27,1.2016631434350873,1.0,7.084377027371437,0.875,0.0833333333333333,-0.0613755349662213,-0.0514575327908928,False,1.2016631434350873,1.0
2007-07-30,1.2031667965974284,0.0,7.253490800971434,0.75,0.125,-0.0411579632174009,-0.0426922675405048,False,1.2031667965974284,0.0
2007-07-31,1.2047265905754088,0.0,7.216624151871436,0.8333333333333334,0.0833333333333333,-0.0591457176999303,-0.0496283934244828,False,1.2047265905754088,0.0
2007-08-01,1.2043494975257871,0.0,7.128014022771436,0.875,0.0416666666666666,-0.0705823912755786,-0.0583029040351738,False,1.2043494975257871,0.0
2007-08-02,1.2046066064232566,0.0,7.151164699571435,0.7916666666666666,0.2083333333333333,-0.0737615177252666,-0.0410016847009901,False,1.2046066064232566,0.0
2007-08-03,1.204092388628318,0.0,6.954882355871435,0.7916666666666666,0.1666666666666666,-0.1087323026724929,-0.0477013413121201,False,1.204092388628318,0.0
2007-08-06,1.2054122143019936,0.0,7.017341189771434,0.8333333333333334,0.0833333333333333,-0.1033028767090793,-0.0504063943521132,False,1.2054122143019936,0.0
2007-08-07,1.2056693231994629,0.0,7.096073733171437,0.75,0.125,-0.0877001953900274,-0.041095520791605,False,1.2056693231994629,0.0
2007-08-08,1.2051379648113594,0.0,7.187445034671435,0.625,0.1666666666666666,-0.0737575529361362,-0.0225859345106234,False,1.2051379648113594,0.0
2007-08-09,1.206200681587566,0.0,6.910605432671435,0.7916666666666666,0.1666666666666666,-0.1171346668038495,-0.0776709701829277,False,1.206200681587566,0.0
2007-08-10,1.2069891488731384,0.0,6.927506903071433,0.782608695652174,0.1739130434782608,-0.1241917629302702,-0.0840501550244832,False,1.2069891488731384,0.0
2007-08-13,1.2072462577706078,0.0,6.930214581631435,0.8695652173913043,0.0869565217391304,-0.1192447594932877,-0.0958248704610622,False,1.2072462577706078,0.0
2007-08-14,1.2069891488731384,0.0,6.777733881931436,0.9130434782608696,0.0869565217391304,-0.1313538785014516,-0.122194341254641,False,1.2069891488731384,0.0
2007-08-15,1.2072462577706078,0.0,6.591289848200235,1.0,0.0,-0.1578342908938561,-0.144534316121547,False,1.2072462577706078,0.0
2007-08-16,1.208823192341753,0.0,6.458385481037596,1.0,0.0,-0.1695408070828509,-0.1466725802883665,False,1.208823192341753,0.0
2007-08-17,1.2096116596273254,0.0,6.602762682237596,0.9090909090909092,0.0454545454545454,-0.1390754114907545,-0.1378985392708342,False,1.2096116596273254,0.0
2007-08-20,1.210657235810367,0.0,6.655789121337597,0.9545454545454546,0.0,-0.1331070416485881,-0.1280183187661469,False,1.210657235810367,0.0
2007-08-21,1.210400126912898,0.0,6.756396239237599,0.8181818181818182,0.0,-0.0899580700050471,-0.1101441857090165,False,1.210400126912898,0.0
2007-08-22,1.210400126912898,0.0,6.855913499437598,0.6363636363636364,0.1363636363636363,-0.0708936073907728,-0.0861359938490514,False,1.210400126912898,0.0
2007-08-23,1.2096116596273254,0.0,6.852157400837598,0.5909090909090909,0.1363636363636363,-0.0462809413735545,-0.0902074655507771,False,1.2096116596273254,0.0
2007-08-24,1.2093545507298562,0.0,6.928304139337598,0.5454545454545454,0.2727272727272727,-0.0220305733913976,-0.0820539701301095,False,1.2093545507298562,0.0
2007-08-27,1.2077776161587108,0.0,6.873909286437599,0.5,0.1818181818181818,-0.0523308741886043,-0.0913350052110162,False,1.2077776161587108,0.0
2007-08-28,1.2090803012392222,0.0,6.731890761637597,0.8181818181818182,0.0909090909090909,-0.0671689948143047,-0.1223419541087601,False,1.2090803012392222,0.0
2007-08-29,1.2098687685247946,0.0,6.8233273037150965,0.6363636363636364,0.1363636363636363,-0.0427449662813478,-0.1103103156217949,False,1.2098687685247946,0.0
2007-08-30,1.210143018015429,0.0,6.808409072415097,0.6363636363636364,0.0909090909090909,-0.0479300423855262,-0.1181561674398,False,1.210143018015429,0.0
2007-08-31,1.2098687685247946,0.0,6.896631554215097,0.6363636363636364,0.1818181818181818,-0.0083755265259319,-0.1161971389131657,False,1.2098687685247946,0.0
2007-09-04,1.2100744556427705,0.0,6.960921676315098,0.5909090909090909,0.2727272727272727,-0.0080400128667783,-0.1105123331179415,False,1.2100744556427705,0.0
2007-09-05,1.2103315645402395,0.0,6.933034493015098,0.6818181818181818,0.2727272727272727,-0.022975978870427,-0.1086611764242408,False,1.2103315645402395,0.0
2007-09-06,1.2103315645402395,0.0,6.934256221575096,0.6818181818181818,0.3181818181818182,-0.0352265390378617,-0.1063858686561561,False,1.2103315645402395,0.0
2007-09-07,1.211120031825812,0.0,6.849671748775097,0.7272727272727273,0.1363636363636363,-0.0088174161424786,-0.1249192578444081,False,1.211120031825812,0.0
2007-09-10,1.2113942813164458,0.0,6.858348441975097,0.6363636363636364,0.2272727272727272,-0.0099831674026442,-0.1329351031735521,False,1.2113942813164458,0.0
2007-09-11,1.2100744556427698,0.0,6.9258893185750985,0.5909090909090909,0.4090909090909091,-0.000624116757914,-0.1197944535985084,False,1.2100744556427698,0.0
2007-09-12,1.211925639704549,0.0,6.916661146520096,0.6086956521739131,0.3478260869565217,0.0204975980185682,-0.113548719482586,False,1.211925639704549,0.0
2007-09-13,1.211651390213915,0.0,6.924687491008125,0.5416666666666666,0.375,0.0505815478436173,-0.1152362457864496,True,1.211651390213915,0.0
2007-09-14,1.2124398574994877,0.0,6.938222204808127,0.4583333333333333,0.375,0.0742966992570162,-0.107840430181461,True,1.2124398574994877,0.0
2007-09-17,1.2129712158875912,0.0,6.916477245508124,0.5416666666666666,0.3333333333333333,0.0475126213629433,-0.0981706274948669,True,1.2129712158875912,0.0
2007-09-18,1.2399023782969432,1.0,7.124356854023325,0.4,0.52,0.0704000268253031,-0.0720777541259823,True,1.2399023782969432,1.0
2007-09-19,1.2473404726129762,1.0,7.167095410823326,0.4,0.52,0.0607867207669974,-0.0346396053201846,True,1.2473404726129762,1.0
2007-09-20,1.2423849736151469,1.0,7.138621602023326,0.44,0.52,0.0412356577440655,-0.0325812941773153,True,1.2423849736151469,1.0
2007-09-21,1.2492550662455884,1.0,7.178096477123324,0.4,0.52,0.0475673656074921,-0.000915038225037,True,1.2492550662455884,1.0
2007-09-24,1.2465690942921728,1.0,7.162663147023325,0.44,0.48,0.0338263163643584,0.011050529827735,True,1.2465690942921728,1.0
2007-09-25,1.2501410792164145,1.0,7.183187420323327,0.36,0.48,0.0449930484965725,-0.0096923512522677,True,1.2501410792164147,1.0
2007-09-26,1.2624601892999454,1.0,7.253971812623326,0.32,0.52,0.0775534050494199,0.0051752259735191,True,1.2624601892999456,1.0
2007-09-27,1.274065185515214,1.0,7.320652977023323,0.36,0.56,0.072886093715224,0.0270256138156399,True,1.2740651855152143,1.0
2007-09-28,1.2726457081724405,1.0,7.312496800123322,0.32,0.6,0.0740389894829591,0.022560255193333,True,1.2726457081724407,1.0
2007-10-01,1.288581940197087,1.0,7.404064818573325,0.32,0.56,0.073576971651921,0.0645851992482204,True,1.2885819401970875,1.0
2007-10-02,1.2859807672009038,1.0,7.389118734923326,0.36,0.48,0.0615144198598283,0.0529798302658846,True,1.2859807672009043,1.0
2007-10-03,1.2720966584478683,1.0,7.309342014523324,0.4,0.4,0.0542774627599715,0.0300544060520311,True,1.2720966584478688,1.0
2007-10-04,1.281953181509773,1.0,7.365976624523325,0.36,0.52,0.0622590785735583,0.0248393676738638,True,1.2819531815097736,1.0
2007-10-05,1.2973969648416797,1.0,7.454715081323323,0.36,0.56,0.0883317266490069,0.0787354529140802,True,1.29739696484168,1.0
2007-10-08,1.301017077479763,1.0,7.475515891723324,0.32,0.6,0.0899877652717353,0.0791062349441935,True,1.3010170774797634,1.0
2007-10-09,1.3227170742553127,1.0,7.600201934323323,0.28,0.64,0.0973611596621579,0.0966762781729289,True,1.3227170742553132,1.0
2007-10-10,1.3246955859298537,1.0,7.611570267392127,0.2916666666666667,0.5,0.1004688687433608,0.1230258372468107,True,1.3246955859298541,1.0
2007-10-11,1.3125620305259778,1.0,7.541852053992125,0.25,0.5,0.0891252585456603,0.14421489991848,True,1.3125620305259782,1.0
2007-10-12,1.331659116588449,1.0,7.6515820281921245,0.2083333333333333,0.5833333333333334,0.1028159379054833,0.1847515219798912,True,1.3316591165884497,1.0
2007-10-15,1.3305530173153384,1.0,7.645226490792124,0.2916666666666667,0.5416666666666666,0.1053642221923427,0.157882973949512,True,1.330553017315339,1.0
2007-10-16,1.330549770914367,1.0,7.645207837292126,0.3333333333333333,0.5416666666666666,0.0731084916071633,0.1486553582027683,True,1.3305497709143677,1.0
2007-10-17,1.330233698715649,1.0,7.643391717592124,0.375,0.5833333333333334,0.0664559740685917,0.1312823355745953,True,1.3302336987156496,1.0
2007-10-18,1.3460440102130191,1.0,7.734236209103826,0.375,0.5416666666666666,0.0834355202286787,0.1281116965285922,True,1.34604401021302,1.0
2007-10-19,1.314572513009031,1.0,7.553404088175423,0.391304347826087,0.391304347826087,0.0522851165693034,0.1023395474324782,True,1.314572513009032,1.0
2007-10-22,1.313405005808196,1.0,7.546695706875423,0.391304347826087,0.5217391304347826,0.0536158900634178,0.089255834487218,True,1.313405005808197,1.0
2007-10-23,1.3372946252989193,1.0,7.683963105775423,0.391304347826087,0.5217391304347826,0.0697149685994906,0.1178447060591971,True,1.3372946252989202,1.0
2007-10-24,1.3327085974318118,1.0,7.657612241675423,0.4347826086956521,0.5652173913043478,0.0556440581075436,0.1375128493339714,True,1.3327085974318127,1.0
