decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2024-12-19,PAM,Q0_SKIP,0,84.97,838367.7967631306,435.9467631306443,419.1838983815653,16.76286474907897,33534.71187052522,0.0004998660735120976,CASH_SCARCITY,5
2024-12-19,JEF,Q0_SKIP,0,75.26,838367.7967631306,435.9467631306443,419.1838983815653,16.76286474907897,33534.71187052522,0.0004998660735120976,CASH_SCARCITY,5
2024-12-19,SOFI,PLAN,1,15.03,838367.7967631306,435.9467631306443,419.1838983815653,16.76286474907897,33534.71187052522,0.0004998660735120976,,5
2025-03-07,VRNA,PLAN,503,64.65,814625.8656031308,227761.03560313064,407.3129328015654,227353.72267032907,32585.03462412523,1.0,,5
2025-03-18,LX,PLAN,3089,10.59,818835.1336031307,225262.19360313067,409.4175668015654,224852.7760363291,32753.40534412523,1.0,,5
2025-03-19,SRAD,PLAN,1460,22.8,833564.6773981306,194820.57739813067,416.78233869906535,194403.7950594316,33342.58709592523,1.0,,5
2025-03-20,ESLT,PLAN,80,413.0,831894.1473981306,161206.99739813068,415.9470736990653,160791.05032443162,33275.76589592522,1.0,,5
2025-04-02,EAT,PLAN,215,155.25,835311.7273981305,128636.66739813068,417.65586369906526,128219.01153443161,33412.46909592522,1.0,,5
2025-04-03,PYCR,PLAN,1435,22.46,807108.1939981307,97912.57399813068,403.5540969990654,97509.01990113161,32284.32775992523,1.0,,5
2025-04-04,SWI,PLAN,1655,18.37,761185.3415181309,116176.96151813072,380.5926707590654,115796.36884737165,30447.413660725233,1.0,,5
2025-04-07,ATSG,PLAN,1349,22.32,753642.3877681309,85943.00776813072,376.82119388406545,85566.18657424665,30145.695510725236,1.0,,5
2025-04-08,FNMA,PLAN,5760,5.2,749603.8402081308,79271.55020813072,374.8019201040654,78896.74828802666,29984.153608325232,1.0,,5
2025-05-06,VRSN,PLAN,117,283.22,829640.4882081307,142753.6182081307,414.82024410406535,142338.79796402663,33185.61952832523,1.0,,5
2025-05-07,CNP,PLAN,853,39.05,834222.7726381309,109584.91263813071,417.1113863190655,109167.80125181164,33368.91090552524,1.0,,5
2025-05-08,KC,PLAN,2287,14.23,814735.6191781308,76438.33917813073,407.36780958906536,76030.97136854166,32589.42476712523,1.0,,5
2025-05-27,NUTX,PLAN,209,163.73,859601.9499681307,45542.75996813074,429.80097498406536,45112.958993146676,34384.077998725224,1.0,,5
2025-05-28,TDUP,PLAN,1453,7.22,855718.0530081308,10931.223008130743,427.8590265040654,10503.363981626677,34228.722120325234,0.3068581977645526,,5
2025-05-30,SSRM,Q0_SKIP,0,11.83,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SAND,Q0_SKIP,0,8.84,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,AU,Q0_SKIP,0,43.81,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LYG,Q0_SKIP,0,4.21,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,DB,Q0_SKIP,0,27.78,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SAN,Q0_SKIP,0,7.97,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BBVA,Q0_SKIP,0,15.04,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,PM,Q0_SKIP,0,180.59,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,WPM,Q0_SKIP,0,86.75,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LRN,Q0_SKIP,0,151.39,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GFI,Q0_SKIP,0,23.0,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CME,Q0_SKIP,0,289.0,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,TMC,Q0_SKIP,0,4.47,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,HSAI,Q0_SKIP,0,18.86,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SONY,Q0_SKIP,0,26.38,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,OPCH,Q0_SKIP,0,32.68,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NFG,Q0_SKIP,0,82.54,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RGC,Q0_SKIP,0,877.0,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GRND,Q0_SKIP,0,24.42,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GRPN,Q0_SKIP,0,29.13,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RPRX,Q0_SKIP,0,32.88,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,DFDV,Q0_SKIP,0,17.51,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,TIGO,Q0_SKIP,0,37.51,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,PLTR,Q0_SKIP,0,131.78,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BUD,Q0_SKIP,0,70.49,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,ING,Q0_SKIP,0,21.26,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NWG,Q0_SKIP,0,14.3,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,OR,Q0_SKIP,0,25.56,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NFLX,Q0_SKIP,0,1207.23,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,DAN,Q0_SKIP,0,16.63,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SAP,Q0_SKIP,0,302.86,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,PLMR,Q0_SKIP,0,171.47,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,T,Q0_SKIP,0,27.8,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CCEP,Q0_SKIP,0,91.79,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,KOF,Q0_SKIP,0,95.0,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BTI,Q0_SKIP,0,45.2,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NGD,Q0_SKIP,0,4.45,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RBLX,Q0_SKIP,0,86.98,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CHEF,Q0_SKIP,0,63.78,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GILD,Q0_SKIP,0,110.08,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NTR,Q0_SKIP,0,59.03,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,HSBC,Q0_SKIP,0,59.28,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,XPEV,Q0_SKIP,0,19.31,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,MVST,Q0_SKIP,0,3.59,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LAES,Q0_SKIP,0,3.35,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CHKP,Q0_SKIP,0,228.88,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,FMX,Q0_SKIP,0,106.53,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NTES,Q0_SKIP,0,121.76,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,IRTC,Q0_SKIP,0,140.5,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RR,Q0_SKIP,0,2.31,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,DG,Q0_SKIP,0,97.25,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NEM,Q0_SKIP,0,52.72,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SBS,Q0_SKIP,0,20.54,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GSK,Q0_SKIP,0,41.03,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RGTI,Q0_SKIP,0,12.11,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,ITUB,Q0_SKIP,0,6.59,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LTM,Q0_SKIP,0,37.85,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,GRAL,Q0_SKIP,0,38.41,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NOK,Q0_SKIP,0,5.22,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SXT,Q0_SKIP,0,94.53,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,PRMB,Q0_SKIP,0,33.07,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,ASR,Q0_SKIP,0,322.02,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,KTOS,Q0_SKIP,0,36.89,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SPOT,Q0_SKIP,0,665.14,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LQDA,Q0_SKIP,0,14.92,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,AEVA,Q0_SKIP,0,18.27,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,WAY,Q0_SKIP,0,39.98,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BCS,Q0_SKIP,0,17.83,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,QBTS,Q0_SKIP,0,16.33,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,HWM,Q0_SKIP,0,169.89,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RBRK,Q0_SKIP,0,95.35,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,OSIS,Q0_SKIP,0,219.11,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,URBN,Q0_SKIP,0,69.9,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,FRHC,Q0_SKIP,0,165.89,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BCRX,Q0_SKIP,0,10.75,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,COOP,Q0_SKIP,0,129.53,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BA,Q0_SKIP,0,207.32,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CALX,Q0_SKIP,0,46.24,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,EGO,Q0_SKIP,0,20.09,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,EVLV,Q0_SKIP,0,5.46,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SEGG,Q0_SKIP,0,1.49,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,ADPT,Q0_SKIP,0,9.52,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BB,Q0_SKIP,0,3.96,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,ODD,Q0_SKIP,0,74.43,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,YMM,Q0_SKIP,0,11.63,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,MT,Q0_SKIP,0,30.58,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,EMBJ,Q0_SKIP,0,45.99,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,PRCH,Q0_SKIP,0,9.12,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,QFIN,Q0_SKIP,0,41.1,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,TPR,Q0_SKIP,0,78.54999999999998,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,TME,Q0_SKIP,0,16.84,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SE,Q0_SKIP,0,160.37,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,DLTR,Q0_SKIP,0,90.26,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BZ,Q0_SKIP,0,16.96,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,FUBO,Q0_SKIP,0,3.66,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,AKRO,Q0_SKIP,0,49.65,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,FMCC,Q0_SKIP,0,7.94,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CRWD,Q0_SKIP,0,471.37,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,HOOD,Q0_SKIP,0,66.15,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NRG,Q0_SKIP,0,155.9,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RDUS,Q0_SKIP,0,29.61,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,WBA,Q0_SKIP,0,11.25,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,BBAI,Q0_SKIP,0,4.16,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CRK,Q0_SKIP,0,23.3,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NET,Q0_SKIP,0,165.89,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,RIVN,Q0_SKIP,0,14.53,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,TMDX,Q0_SKIP,0,127.12,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,LTBR,Q0_SKIP,0,15.05,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CELH,Q0_SKIP,0,37.88,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,AVGO,Q0_SKIP,0,242.07,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,SWTX,Q0_SKIP,0,46.71,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,CORT,Q0_SKIP,0,77.56,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-05-30,NAKA,Q0_SKIP,0,22.6,862393.7111581308,430.88315813074587,431.1968555790654,0.0,34495.74844632523,0.0,CASH_SCARCITY,5
2025-06-02,BBVA,PLAN,10,15.19,875585.3831581308,593.6831581307458,437.79269157906543,155.8904665516804,35023.41532632523,0.004451035545768315,,5
2025-07-14,ASM,PLAN,5885,4.29,890807.8485781307,25719.638578130747,445.40392428906534,25274.234653841682,35632.31394312523,0.709306577568421,,5
2025-08-21,WLDN,PLAN,334,106.27,889800.1547081306,114457.49470813075,444.90007735406533,114012.59463077669,35592.00618832523,1.0,,5
2025-09-09,RBLX,PLAN,274,131.79,905706.9072081308,79856.38720813076,452.8534536040654,79403.5337545267,36228.276288325236,1.0,,5
2025-10-24,WDC,PLAN,279,129.43,905890.0137181306,152287.36371813077,452.94500685906536,151834.41871127172,36235.600548725226,1.0,,5
2025-11-12,INDV,PLAN,1208,30.1,910476.1578981307,255804.9678981308,455.23807894906537,255349.72981918172,36419.04631592523,1.0,,5
2025-11-19,BE,PLAN,331,108.93,903661.4741381307,275284.5441381308,451.8307370690653,274832.7134010617,36146.45896552523,1.0,,5
2025-11-26,LGND,PLAN,176,206.16,909145.4304181309,264924.3604181308,454.5727152090655,264469.7877029218,36365.81721672524,1.0,,5
2025-11-28,LITE,PLAN,112,325.16,914128.8827381309,228600.39273813082,457.06444136906543,228143.32829676176,36565.15530952524,1.0,,5
2025-12-01,SNDK,PLAN,171,210.17,904420.223858131,193286.2338581308,452.2101119290655,192834.02374620174,36176.80895432524,1.0,,5
2025-12-05,CIEN,PLAN,180,201.71,913106.9796081309,157295.02960813083,456.55348980406546,156838.47611832677,36524.279184325234,1.0,,5
2025-12-08,ROIV,PLAN,1734,20.99,911351.6596081309,120358.12960813084,455.6758298040655,119902.45377832677,36454.06638432524,1.0,,5
2025-12-15,PVLA,PLAN,407,88.98,908264.4463481308,84098.64634813083,454.1322231740654,83644.51412495677,36330.577853925235,1.0,,5
2025-12-18,GOOG,PLAN,120,303.75,912744.5490681308,74843.70906813082,456.3722745340654,74387.33679359675,36509.78196272523,1.0,,5
2025-12-22,GOOGL,PLAN,122,309.78,951230.477468131,38425.727468130826,475.6152387340655,37950.112229396764,38049.21909872524,0.9973952982038521,,5
2026-01-21,ARWR,PLAN,7,67.6,1042240.1832181308,1015.4532181308314,521.1200916090654,494.33312652176596,41689.60732872524,0.011857466601302272,,5
2026-03-06,ERAS,PLAN,1952,15.47,1127807.978088131,30802.90808813083,563.9039890440655,30239.004099086764,45112.31912352524,0.6703048011406197,,5
2026-03-31,FTI,Q0_SKIP,0,69.13,1154152.2364881309,621.9264881308338,577.0761182440655,44.85036988676836,46166.08945952524,0.0009715003027512132,CASH_SCARCITY,5
2026-03-31,ANDE,Q0_SKIP,0,71.78,1154152.2364881309,621.9264881308338,577.0761182440655,44.85036988676836,46166.08945952524,0.0009715003027512132,CASH_SCARCITY,5
2026-03-31,AXTI,Q0_SKIP,0,56.98,1154152.2364881309,621.9264881308338,577.0761182440655,44.85036988676836,46166.08945952524,0.0009715003027512132,CASH_SCARCITY,5
