decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2015-11-25,STZ,Q0_SKIP,0,143.19,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,CHE,Q0_SKIP,0,154.39,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,DY,Q0_SKIP,0,86.67,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ULTI1,Q0_SKIP,0,198.18,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,AYI,Q0_SKIP,0,229.63,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,DMND,Q0_SKIP,0,41.3,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,MXL,Q0_SKIP,0,17.17,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,NTGR,Q0_SKIP,0,43.12,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,VA,Q0_SKIP,0,35.69,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ALK,Q0_SKIP,0,79.61,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,MYGN,Q0_SKIP,0,43.82,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,FNFG,Q0_SKIP,0,10.75,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,GAS,Q0_SKIP,0,62.49,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,EW,Q0_SKIP,0,163.67,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ITCI,Q0_SKIP,0,58.28,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,CYT1,Q0_SKIP,0,74.76,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ATHN1,Q0_SKIP,0,166.77,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,HRB,Q0_SKIP,0,36.94,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,TAP,Q0_SKIP,0,92.5,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ANDV,Q0_SKIP,0,117.3,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,GWRE,Q0_SKIP,0,59.74,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,MSFT,Q0_SKIP,0,53.69,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,DHI,Q0_SKIP,0,32.74,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,CCE1,Q0_SKIP,0,51.44,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ACORQ,Q0_SKIP,0,38.06,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,CAM2,Q0_SKIP,0,68.09,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,KITE,Q0_SKIP,0,87.0,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,GES,Q0_SKIP,0,20.86,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,PMCS,Q0_SKIP,0,11.78,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,PRTA,Q0_SKIP,0,73.19,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,GGAL,Q0_SKIP,0,24.46,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,ANAC1,Q0_SKIP,0,118.06,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,SWI1,Q0_SKIP,0,58.15,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,DXCM,Q0_SKIP,0,87.4,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,TCRT,Q0_SKIP,0,12.92,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,PTLA,Q0_SKIP,0,49.97,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,MDCO,Q0_SKIP,0,42.64,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,PBF,Q0_SKIP,0,41.29,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,NFLX,Q0_SKIP,0,124.16,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-25,SINA,Q0_SKIP,0,51.01,274881.124322029,685.9043220289824,687.2028108050725,0.0,10995.24497288116,0.0,CASH_SCARCITY,25
2015-11-27,ATVI,PLAN,1,37.24,275116.97432202904,751.9043220289824,687.7924358050726,64.11188622390978,11004.678972881162,0.005825875191988857,,25
2016-02-04,TAL,PLAN,205,47.95,246209.43891202897,56387.95891202898,615.5235972800724,55772.43531474891,9848.377556481159,1.0,,25
2016-02-08,HRL,PLAN,115,81.4,236168.00849121797,55939.93849121799,590.4200212280449,55349.51846998994,9446.720339648718,1.0,,25
2016-02-09,DLR,PLAN,122,77.15,236671.746141218,46628.28614121799,591.679365353045,46036.606775864944,9466.86984564872,1.0,,25
2016-02-11,TSN,PLAN,157,60.05,236172.84936121802,49384.269361217994,590.432123403045,48793.83723781495,9446.91397444872,1.0,,25
2016-02-19,HPY,PLAN,106,92.33,245897.29011121803,39963.16011121799,614.7432252780451,39348.41688593995,9835.891604448721,1.0,,25
2016-02-22,EDU,PLAN,311,31.77,247782.023911218,30127.133911217992,619.4550597780451,29507.67885143995,9911.280956448722,1.0,,25
2016-03-03,HMIN,PLAN,289,35.02,253663.71430121802,20474.834301217994,634.1592857530451,19840.67501546495,10146.548572048721,1.0,,25
2016-03-09,ATO,PLAN,139,70.91,253924.80307746746,10571.483077467534,634.8120076936686,9936.671069773865,10156.992123098698,0.978308435149439,,25
2016-03-11,AWK,Q0_SKIP,0,68.11,259119.53546746756,694.0054674675357,647.798838668669,46.206628798866745,10364.781418698703,0.00445804179869217,CASH_SCARCITY,25
2016-03-11,QIHU,Q0_SKIP,0,75.12999999999998,259119.53546746756,694.0054674675357,647.798838668669,46.206628798866745,10364.781418698703,0.00445804179869217,CASH_SCARCITY,25
2016-03-11,ACC,PLAN,1,45.14,259119.53546746756,694.0054674675357,647.798838668669,46.206628798866745,10364.781418698703,0.00445804179869217,,25
2016-05-06,CPB,PLAN,168,63.92,269595.2506367475,61643.560636747534,673.9881265918688,60969.57251015567,10783.8100254699,1.0,,25
2016-05-16,AG,PLAN,965,11.23,271366.4518703002,51017.85187030021,678.4161296757505,50339.43574062446,10854.658074812009,1.0,,25
2016-05-20,B,PLAN,582,18.2,265201.53717030026,39890.35717030021,663.0038429257506,39227.35332737446,10608.06148681201,1.0,,25
2016-05-23,BKH,PLAN,181,58.19,264372.20847030025,29491.26847030021,660.9305211757506,28830.33794912446,10574.88833881201,1.0,,25
2016-05-25,CDE,PLAN,1395,7.66,267463.4099703003,18892.17997030021,668.6585249257507,18223.52144537446,10698.536398812012,1.0,,25
2016-06-07,AWK,PLAN,97,75.97,272874.14737030026,8110.247370300211,682.1853684257507,7428.06200187446,10914.96589481201,0.6805391856886233,,25
2016-08-30,AMH,PLAN,433,21.82,280127.4884803003,10162.46848030021,700.3187212007507,9462.149759099459,11205.099539212011,0.8444503081821686,,25
2016-09-30,EXEL,PLAN,871,12.79,278989.6836703003,12908.143670300211,697.4742091757507,12210.66946112446,11159.587346812012,1.0,,25
2016-10-28,NVDA,PLAN,152,70.56,269490.1490103002,44432.10901030022,673.7253725257506,43758.383637774474,10779.60596041201,1.0,,25
2016-11-03,GEN,PLAN,415,25.45,264849.4174103002,33659.747410300224,662.1235435257504,32997.62386677448,10593.976696412006,1.0,,25
2016-11-04,BRSL,PLAN,384,27.69,266637.78451030026,23997.19451030022,666.5944612757506,23330.60004902447,10665.51138041201,1.0,,25
2016-11-07,CWEI,PLAN,103,104.34,270880.7283103002,13215.223310300222,677.2018207757505,12538.021489524472,10835.229132412009,1.0,,25
2016-11-28,DPZ,PLAN,66,170.04,282319.0438950938,20385.543895093753,705.7976097377344,19679.746285356017,11292.761755803751,1.0,,25
2016-12-13,FNSR,PLAN,275,31.73,282883.6618150937,9457.431815093752,707.2091545377343,8750.222660556017,11315.34647260375,0.7733057650282027,,25
2016-12-28,CFG,PLAN,6,36.0,284087.36931509373,940.359315093754,710.2184232877344,230.14089180601968,11363.49477260375,0.020252650827179187,,25
2017-05-08,WNC,PLAN,582,21.82,318323.53445509373,30782.244455093754,795.8088361377344,29986.43561895602,12732.94137820375,1.0,,25
2017-06-14,RACE,PLAN,145,88.42,321236.95865509385,33324.12865509375,803.0923966377346,32521.036258456017,12849.478346203754,1.0,,25
2017-06-15,SITE,PLAN,254,50.22,320183.97475509375,20867.784755093755,800.4599368877343,20067.32481820602,12807.35899020375,1.0,,25
2017-07-14,ISRG,PLAN,13,951.75,328851.7830279658,41357.82302796576,822.1294575699145,40535.693570395844,13154.071321118632,1.0,,25
2017-07-24,HRC,PLAN,157,84.09999999999998,332059.46576867974,28931.43576867976,830.1486644216993,28101.28710425806,13282.37863074719,1.0,,25
2017-07-31,FIZZ,PLAN,128,102.12,329353.3873586798,15775.417358679762,823.3834683966995,14952.033890283063,13174.135494347192,1.0,,25
2017-08-04,WGHTQ,PLAN,42,41.39,331266.92639867973,2601.296398679764,828.1673159966994,1773.1290826830646,13250.67705594719,0.13381422512951865,,25
