date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2013-03-11,175159533.88167268,174528410.06096873,0.0,0.16,0.76,0.023068480746327058,0.049517084051301286,0.027871179855039063,1.0,1.0,1.0,1.0,1.0,2.992445943395144,2.992445943395144,3.1827320395679917,1.3992947239928946,NORMAL,NORMAL,NORMAL,False,False,1231,124,25,1231,124,d6f1fa3add1184de9f5aa6d5d7bc18825e77080445c0f1482c7f61decaa8d0a5,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":6,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-12,174935219.86167267,175018286.95192674,-0.0012806269520649893,0.16,0.68,0.023957222858702165,0.04825029601608488,0.02576750288566032,1.0,1.0,1.0,1.0,1.0,2.9886137364674346,2.9886137364674346,3.17865614713692,1.3961526289614739,NORMAL,NORMAL,NORMAL,False,False,1237,124,25,1237,124,1029593b58310dc65147d0bc93a980b4f07cb49d98eb999fbd1cd6bc9965f580,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":7,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-13,174595092.9116727,174740678.62451273,-0.003222439324263471,0.24,0.64,0.02932864617978237,0.06447257912219606,0.025517733083516125,1.0,1.0,1.0,1.0,1.0,2.9828029679114145,2.9828029679114145,3.1724758786850944,1.3981192639811402,NORMAL,NORMAL,NORMAL,False,False,1236,124,25,1236,124,356e213e471d0d473b2ed71bdd5da9e23863c5be9178a56a83515226d07def73,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":8,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-14,174552968.39167273,174569070.09372672,-0.0034629316290012424,0.24,0.64,0.03152579929089305,0.06806134204442338,0.03010147028370147,1.0,1.0,1.0,1.0,1.0,2.9820833076896847,2.9820833076896847,3.1717104561215366,1.405567611555623,NORMAL,NORMAL,NORMAL,False,False,1225,123,25,1225,123,789ccf0806a62dd9ea2ccceccd56d245d4738c07a4b0695ae62459cd760497ef,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":9,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-15,173939164.2416727,174034002.82602265,-0.006967189355644221,0.2,0.64,0.014129119012609825,0.06518670888415179,0.02780628289582454,1.0,1.0,1.0,1.0,1.0,2.9715970058709806,2.9715970058709806,3.160557342780046,1.4037253040372,NORMAL,NORMAL,NORMAL,False,False,1253,126,25,1253,126,458b1099edea850a7a3196cae1d877fd8fad194bbf862e416cff3fe0df390295,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":10,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-18,173260899.75167274,172577570.68104872,-0.010839456396832703,0.28,0.6,0.01399225654798375,0.053914884710020816,0.023340210285599516,1.0,1.0,1.0,1.0,1.0,2.960009456071833,2.960009456071833,3.148232954402292,1.3959717889596652,NORMAL,NORMAL,NORMAL,False,False,1252,126,25,1252,126,cffac151043cc547757c9e254fbc6a23b864a10e6efe050a73fee8b517d0582a,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":11,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-19,171075271.26167268,173800390.2018767,-0.02331738689576035,0.28,0.64,-0.004197459633233369,0.041323656630956274,0.0133637066399106,1.0,1.0,1.0,1.0,1.0,2.9226699235683506,2.9226699235683506,3.1085190452158526,1.3927279714272272,NORMAL,NORMAL,NORMAL,False,False,1245,125,25,1245,125,b5081ca8f1fc9a4f4d71d23d265cbd02cf453ee242341cb744258a153ab36259,d03cbe22cbc678684394ebe2e63ed1db215400c7660b9a487eeeeaf323661070,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""296459836020974428"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-20,173363524.5595127,172389247.3609087,-0.010253563036844215,0.25,0.7083333333333334,0.036611743275407393,0.040884492363431946,0.033327226395295284,1.0,1.0,1.0,1.0,1.0,2.9617627102801927,2.9617627102801927,3.1500976959708975,1.4024594240245412,NORMAL,NORMAL,NORMAL,False,False,1231,124,24,1231,124,fa13762264de7fb40d2d793c4309fa7a5acad746242ce91c75b72569177e400a,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":1,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-21,171868744.4595127,172574624.4746387,-0.018787383987805217,0.20833333333333334,0.7083333333333334,0.0405726000659854,0.038566881222306115,0.03076613714055787,1.0,1.0,1.0,1.0,1.0,2.9362257123938287,2.9362257123938287,3.122936830610337,1.390478773904735,NORMAL,NORMAL,NORMAL,False,False,1225,123,24,1225,123,1d149429df042a5e1299cb3fde2fc8ea111d268874e6aabc5fbdd5b718f2eeef,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":2,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-22,173029763.49951267,172284745.5476207,-0.012159032026191396,0.16666666666666666,0.7083333333333334,0.030775847513523358,0.03912364189662676,0.028982981936456653,1.0,1.0,1.0,1.0,1.0,2.9560606973327554,2.9560606973327554,3.144033098768099,1.4016456440164031,NORMAL,NORMAL,NORMAL,False,False,1226,123,24,1226,123,90b0d80f809a50d5513b7f6245b0cec0d32e3d4f66df7d0a77143fd4144296e3,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":3,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-25,172499092.7595127,173861027.61752865,-0.015188674365605559,0.16666666666666666,0.6666666666666666,0.054112592127025794,0.024170039595473813,0.044558726506858326,1.0,1.0,1.0,1.0,1.0,2.946994656404237,2.946994656404237,3.1343905590260133,1.3957909489578564,NORMAL,NORMAL,NORMAL,False,False,1218,122,24,1218,122,b896ddfc8ab6296bbfd5b6560aa4e8089ade06e3f4c9598aafd71292144831d5,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":4,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-26,173264164.7695127,173237131.69551268,-0.010820816144900047,0.16666666666666666,0.75,0.05489030263984351,0.03407101432097015,0.045759650522954276,1.0,1.0,1.0,1.0,1.0,2.9600652360181128,2.9600652360181128,3.1482922813293435,1.4069578190695247,NORMAL,NORMAL,NORMAL,False,False,1218,122,24,1218,122,bf85a16d048e199bc79a4610af0857cf72500091048721e8784a55662be563e4,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":5,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-27,173413159.15951267,172117510.05742267,-0.009970195075648891,0.125,0.7083333333333334,0.04518212032283109,0.040079500008367575,0.0327456755299278,1.0,1.0,1.0,1.0,1.0,2.9626106735861595,2.9626106735861595,3.1509995802599806,1.4069578190695247,NORMAL,NORMAL,NORMAL,False,False,1213,122,24,1213,122,f89a864ee4e93912ea3ca7a80aefd5199ce5ab93003544cea3f5a36386dd0464,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":6,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2013-03-28,174307833.9495127,173040986.80232874,-0.004862424061572002,0.125,0.75,0.04958689895832635,0.048374440867283486,0.037981312761853125,1.0,1.0,1.0,1.0,1.0,2.977895402237025,2.977895402237025,3.1672562467172596,1.4112866766128132,NORMAL,NORMAL,NORMAL,False,False,1206,121,24,1206,121,87fa0aafc04a9c7e29a535d67acdfcf60add834c353ddc3fc19855a2e41a26dd,4f9f41f930c50139dc90cba7c134bd391a59f004d56811711c58fc23e93ab540,"[""1047863401842552621"",""1095161666219760763"",""146666351462403983"",""158760022527670858"",""169262769920852774"",""217167862247046782"",""281171718950464420"",""356185985227901055"",""361387149212975718"",""400924842867806105"",""463405292536643501"",""529169608997720991"",""614683615639006713"",""630850858039287520"",""634381883085978723"",""648137297428991067"",""65658733308249266"",""658911899205312605"",""7133219450033999"",""827375650881331035"",""842836433184266027"",""891577786785926908"",""902973650148541485"",""952846900641587896""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":7,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
